--------------------------------------------------------------------------------
Profile data file 'callgrind_20068.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 403357774
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114240, part 1)
     60,510  ???:0x000000000004f000 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     60,506  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strchr-avx2.S:__strchrnul_avx2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     60,266  ???:QWidgetPrivate::getOpaqueChildren() const'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     60,251  ???:QPalette::setBrush(QPalette::ColorGroup, QPalette::ColorRole, QBrush const&)'2 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     60,176  ???:0x00000000001d4d60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     60,030  ???:g_type_class_ref [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     59,904  ???:QRasterPaintEngine::drawTiledPixmap(QRectF const&, QPixmap const&, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     59,719  ???:0x00000000002fc270 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     59,565  ???:QMetaObject::normalizedSignature(char const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,488  ???:0x0000000000385120 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     59,427  ???:QString::toLatin1_helper(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,384  ???:QPainterState::QPainterState() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     59,268  ???:g_ptr_array_remove_range [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     59,224  ???:0x00000000002de2f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,203  ???:0x0000000000101210 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,124  ???:QWidget::graphicsEffect() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     58,740  ???:QFont::operator=(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     58,592  ???:QInputEvent::QInputEvent(QEvent::Type, QFlags<Qt::KeyboardModifier>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     58,439  ???:0x000000000000c4f0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     58,237  ???:QEventDispatcherGlib::processEvents(QFlags<QEventLoop::ProcessEventsFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     58,137  ???:QPushButton::sizeHint() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     57,975  ???:0x0000000000124960 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     57,902  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_common.c:pthread_rwlock_rdlock
     57,807  ???:QCommonStyle::subElementRect(QStyle::SubElement, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     57,587  ???:0x000000000003e360 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     57,536  ???:QXcbConnection::xi2HandleEvent(xcb_ge_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     57,408  ???:0x000000000033e8b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     57,251  ???:QWidget::changeEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     57,153  ???:QAccessibleCache::insert(QObject*, QAccessibleInterface*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     57,018  ???:0x0000000000185210 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     56,996  ???:QWidgetPrivate::init(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     56,730  ???:_dbus_type_reader_recurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     56,610  ???:QMetaObject::activate(QObject*, QMetaObject const*, int, void**) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     56,565  ???:0x00000000000380f0 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     56,502  ???:g_object_new_with_properties [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     56,190  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     56,000  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/ieee754/dbl-64/mpn2dbl.c:__mpn_construct_double [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     55,942  ???:0x000000000000f4c0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     55,890  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::end(bool*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,691  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::receiveClickedButton() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,605  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/board.cpp:Board::isNear(int, int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,572  ???:0x0000000000011230 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     55,248  ???:QPaintDevice::QPaintDevice() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     55,216  ???:0x00000000003a3950 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     55,199  ???:std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     55,135  ???:0x000000000004e690 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     55,018  ???:0x000000000003e790 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     54,883  ???:0x0000000000103950 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,858  ???:0x0000000000361df0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,705  ???:QXcbConnection::handleXcbEvent(xcb_generic_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     54,671  ???:0x00000000002de120 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,553  ???:0x00000000001fed80 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     54,487  ???:_XSend [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     54,467  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strrchr-avx2.S:__strrchr_avx2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     54,434  ???:0x000000000005aff0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     54,383  ???:QRasterPaintEngine::init() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     53,911  ???:0x00000000003b8ab0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     53,730  ???:0x00000000001b01d0'2 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     53,650  ???:0x00000000000f33b0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     53,630  /build/glibc-wuryBv/glibc-2.31/elf/dl-open.c:dl_open_worker [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     53,396  ???:0x0000000009f173f0 [???]
     53,325  ???:0x0000000000197bf0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     53,295  ???:0x00000000000248d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     53,138  ???:QImage::~QImage() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     53,029  ???:QUnicodeTools::initScripts(unsigned short const*, int, unsigned char*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     52,858  ???:QColor::dark(int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     52,770  ???:FT_Get_Module [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     52,724  ???:0x000000000009e8c0 [/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.6400.6]
     52,706  ???:0x0000000000799990 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     52,666  ???:0x0000000000019db0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     52,602  ???:0x0000000000025c40 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     52,570  ???:0x0000000000020470 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     52,272  ???:0x000000000019e460 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     52,212  ???:0x00000000002ddcf0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     52,174  ???:QWidget::~QWidget()'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     52,153  ???:QMimeType::~QMimeType() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     51,912  /build/glibc-wuryBv/glibc-2.31/ctype/../include/ctype.h:__ctype_b_loc [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     51,883  ???:0x00000000000260d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     51,688  ???:0x0000000000028b80 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     51,673  ???:0x0000000000352c60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     51,558  ???:0x000000000017e910 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     51,400  ???:0x00000000007994b0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     51,134  ???:0x000000000001b580 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     50,920  ???:QString::mid(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     50,918  ???:0x0000000000181480 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     50,761  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/write.c:write [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     50,730  ???:0x00000000001af5e0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     50,560  ???:void QWindowSystemInterface::handleMouseEvent<QWindowSystemInterface::DefaultDelivery>(QWindow*, unsigned long, QPointF const&, QPointF const&, QFlags<Qt::MouseButton>, Qt::MouseButton, QEvent::Type, QFlags<Qt::KeyboardModifier>, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     50,455  ???:0x0000000000010f30 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     50,412  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::isDetached() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     50,370  ???:QPainterState::~QPainterState() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     50,340  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::freeData(QTypedArrayData<char>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     50,198  ???:jinit_master_decompress [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     49,828  ???:0x0000000009f19f60 [???]
     49,725  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::push_back(char&&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     49,528  ???:hb_buffer_add_utf16 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     49,282  /build/glibc-wuryBv/glibc-2.31/misc/sbrk.c:sbrk [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     49,280  ???:QMetaObject::activate(QObject*, int, int, void**)'2 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     49,038  ???:QWidget::mapFromGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     49,008  ???:QFusionStyle::pixelMetric(QStyle::PixelMetric, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     48,952  ???:XOpenDisplay [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     48,736  /build/glibc-wuryBv/glibc-2.31/stdio-common/_itoa.c:_itoa_word [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     48,644  ???:0x00000000067062a0 [???]
     48,428  ???:0x000000000005f130 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     48,420  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QArrayData::sharedNull() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     48,378  ???:0x000000000000bfc0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     48,230  ???:g_value_register_transform_func [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     48,176  ???:0x0000000000403e10 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     48,136  ???:0x0000000000298470 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     48,063  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/read.c:read [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     48,062  ???:0x000000000028e550 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     47,987  ???:0x00000000002fd520 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     47,817  ???:0x00000000000331f0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     47,656  /usr/include/x86_64-linux-gnu/qt5/QtCore/qscopedpointer.h:QScopedPointer<QObjectData, QScopedPointerDeleter<QObjectData> >::operator->() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     47,582  ???:0x000000000008ac50 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     47,314  ???:0x00000000008a8e90 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     47,292  ???:QRectF::toAlignedRect() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     47,256  ???:0x0000000000404a90 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     47,232  ???:g_pointer_bit_lock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     47,227  ???:0x000000000004f300 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     47,216  ???:QTransform::operator*=(QTransform const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     46,998  ???:0x00000000000baf00 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,992  ???:QXmlStreamAttribute::operator=(QXmlStreamAttribute const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,982  ???:0x000000000028e700 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,959  ???:QWidgetPrivate::paintBackground(QPainter*, QRegion const&, int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     46,958  /build/glibc-wuryBv/glibc-2.31/elf/get-dynamic-info.h:_dl_map_object_from_fd
     46,923  /build/glibc-wuryBv/glibc-2.31/stdlib/cxa_finalize.c:__cxa_finalize [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     46,832  ???:0x000000000002fa20 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     46,800  ???:0x00000000001f39d0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,650  ???:QMimeType::QMimeType(QMimeTypePrivate const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,612  ???:0x0000000000103e00 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,536  ???:QString::fromUtf8_helper(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,480  ???:QObjectPrivate::connectImpl(QObject const*, int, QObject const*, void**, QtPrivate::QSlotObjectBase*, Qt::ConnectionType, int const*, QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,351  ???:0x000000000005bda0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     46,155  ???:QPen::~QPen() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     46,094  /build/glibc-wuryBv/glibc-2.31/setjmp/../sysdeps/x86_64/setjmp.S:__sigsetjmp [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     46,002  ???:0x00000000000ed2c0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     45,689  ???:QFontEngine::subPixelPositionForX(QFixed) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,680  ???:0x00000000003b4120 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,680  ???:QRasterPaintEngine::createState(QPainterState*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,676  ???:uuid_parse [/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0]
     45,669  ???:QAccessibleEvent::accessibleInterface() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,619  ???:QWidget::mapTo(QWidget const*, QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     45,584  ???:QRasterPaintEngine::setClipRectInDeviceCoords(QRect const&, Qt::ClipOperation) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,409  ???:0x0000000000357850 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     45,377  ???:QWidgetPrivate::hideChildren(bool)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     45,205  ???:0x0000000000044030 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     45,150  ???:QRasterPaintEngine::updateOutlineMapper() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     45,120  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     45,056  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::operator[](int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     44,784  ???:QTimerInfoList::registerTimer(int, int, Qt::TimerType, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,746  ???:g_utf8_get_char_validated [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     44,731  ???:0x00000000002e18e0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,538  ???:QWidget::style() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     44,484  ???:void* qbswap<2>(void const*, long long, void*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,424  ???:0x0000000000177e00 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     44,281  ???:0x000000000913e1e0 [???]
     44,142  ???:QString::midRef(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,105  ???:0x0000000000039de0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     44,016  ???:0x0000000009f153f0 [???]
     43,911  ???:0x0000000000023950 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     43,905  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::~QVector() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     43,904  ???:QAccessibleWidget::addControllingSignal(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,897  ???:llvm::cl::Option::setArgStr(llvm::StringRef) [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     43,830  ???:QRasterPaintEngine::drawCachedGlyphs(int, unsigned int const*, QFixedPoint const*, QFontEngine*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     43,680  ???:0x00000000003c6bf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     43,650  ???:0x0000000000030220 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     43,640  ???:0x00000000001f3550 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,617  ???:_dbus_connection_unlock [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     43,587  ???:QByteArray::fromRawData(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,509  ???:QXcbConnection::compressEvent(xcb_generic_event_t*) const [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     43,417  ???:0x000000000001be10 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     43,377  ???:_XEventsQueued [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     43,373  ???:QWidgetPrivate::naturalWidgetPalette(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,307  ???:0x000000000028dd60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,183  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::QVector(QVector<QVector<char> > const&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     43,108  ???:0x000000000000b860 [/usr/lib/x86_64-linux-gnu/libgdk_pixbuf-2.0.so.0.4000.0]
     43,008  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::operator[](int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,971  ???:0x0000000000077ee0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     42,952  ???:str_pair_hash [/usr/lib/x86_64-linux-gnu/libatk-bridge-2.0.so.0.0.0]
     42,945  ???:QTextLayout::createLine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,942  ???:QMouseEvent::QMouseEvent(QEvent::Type, QPointF const&, QPointF const&, QPointF const&, Qt::MouseButton, QFlags<Qt::MouseButton>, QFlags<Qt::KeyboardModifier>, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,779  ???:0x0000000008b3a850 [???]
     42,735  /build/glibc-wuryBv/glibc-2.31/posix/regcomp.c:re_compile_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     42,574  ???:QColor::invalidate() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,560  ???:g_param_value_validate [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     42,512  ???:QCoreApplicationPrivate::mainThread() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     42,499  /build/glibc-wuryBv/glibc-2.31/elf/dl-object.c:_dl_add_to_namespace_list [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     42,471  ???:0x00000000000f7b50 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     42,419  ???:0x0000000000008cb0 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     42,284  ???:0x000000000040b170 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,266  /usr/include/c++/9/bits/move.h:std::remove_reference<char&>::type&& std::move<char&>(char&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,240  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,202  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:tzset_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     42,000  ???:0x000000000019f760 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     41,968  ???:QPen::QPen(QBrush const&, double, Qt::PenStyle, Qt::PenCapStyle, Qt::PenJoinStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     41,923  ???:0x0000000004fc5100 [???]
     41,820  ???:QChar::category(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,775  ???:QImage::transformed(QTransform const&, Qt::TransformationMode) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     41,592  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memmove-vec-unaligned-erms.S:memcpy [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     41,517  ???:0x000000000004f3c0 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     41,505  ???:0x0000000000360730 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,460  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::freeData(QTypedArrayData<QVector<char> >*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     41,460  ???:0x00000000000cb1d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     41,348  ???:0x0000000009f19040 [???]
     41,202  ???:QRingBuffer::read(char*, long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
