--------------------------------------------------------------------------------
Profile data file 'callgrind_17874.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 398528254
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114624, part 1)
     60,760  ???:gdk_device_set_key [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     60,697  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/../strchr.S:index [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     60,510  ???:0x000000000004f000 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     60,498  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strchr-avx2.S:__strchrnul_avx2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     60,488  ???:0x00000000001d4d60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     60,062  ???:QPalette::setBrush(QPalette::ColorGroup, QPalette::ColorRole, QBrush const&)'2 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     60,030  ???:g_type_class_ref [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     59,920  ???:QStringRef::mid(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,760  ???:QWidget::initPainter(QPainter*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     59,719  ???:0x00000000002fc270 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     59,427  ???:QString::toLatin1_helper(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     59,043  ???:QWidget::hasFocus() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     58,984  ???:0x0000000000101210 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     58,707  ???:QWidgetPrivate::getOpaqueChildren() const'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     58,540  ???:QWidgetItem::setGeometry(QRect const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     58,480  ???:0x000000000005ea50 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     58,148  ???:QWidget::graphicsEffect() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     58,057  ???:QMetaObject::normalizedSignature(char const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     57,915  ???:0x0000000000124960 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     57,902  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_common.c:pthread_rwlock_rdlock
     57,587  ???:0x000000000003e360 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     57,319  ???:QXcbConnection::handleXcbEvent(xcb_generic_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     57,218  ???:0x000000000005c010 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     57,200  ???:0x0000000000385120 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     57,016  ???:QWidget::changeEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     57,004  ???:QWidgetPrivate::init(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     56,976  ???:QTextEngine::fontEngine(QScriptItem const&, QFixed*, QFixed*, QFixed*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     56,967  ???:QAccessibleCache::insert(QObject*, QAccessibleInterface*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     56,730  ???:_dbus_type_reader_recurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     56,695  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/write.c:write [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     56,680  ???:QPainterState::QPainterState() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     56,511  ???:0x000000000001d250 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     56,502  ???:g_object_new_with_properties [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     56,284  ???:FT_Load_Sfnt_Table [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     56,202  ???:0x0000000000291380 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     56,130  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     56,108  ???:QFont::operator=(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     56,000  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/ieee754/dbl-64/mpn2dbl.c:__mpn_construct_double [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     55,942  ???:0x000000000000f4c0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     55,890  ???:0x0000000000177e00 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     55,770  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::end(bool*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,718  ???:0x00000000000f33b0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     55,644  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::receiveClickedButton() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,605  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/board.cpp:Board::isNear(int, int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     55,584  ???:QRasterPaintEngine::drawTiledPixmap(QRectF const&, QPixmap const&, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     55,309  ???:0x0000000000020470 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     55,262  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/read.c:read [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     55,200  ???:0x000000000033e8b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     55,199  ???:std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     55,182  ???:QMouseEvent::QMouseEvent(QEvent::Type, QPointF const&, QPointF const&, QPointF const&, Qt::MouseButton, QFlags<Qt::MouseButton>, QFlags<Qt::KeyboardModifier>, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     55,135  ???:0x000000000004e690 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     55,068  ???:QCommonStyle::subElementRect(QStyle::SubElement, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     55,066  ???:QWindowSystemInterface::sendWindowSystemEvents(QFlags<QEventLoop::ProcessEventsFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     54,858  ???:0x0000000000361df0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,714  ???:QTimerInfoList::registerTimer(int, int, Qt::TimerType, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,680  ???:0x0000000000103950 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     54,553  ???:0x00000000001fed80 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     54,352  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strrchr-avx2.S:__strrchr_avx2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     54,216  ???:QPaintDevice::QPaintDevice() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     53,891  ???:0x0000000000185210 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     53,764  ???:QRasterPaintEngine::init() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     53,730  ???:0x00000000001b01d0'2 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     53,630  /build/glibc-wuryBv/glibc-2.31/elf/dl-open.c:dl_open_worker [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     53,548  ???:_XEventsQueued [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     53,396  ???:0x0000000009f173f0 [???]
     53,325  ???:0x0000000000197bf0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     53,067  ???:QPushButton::sizeHint() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     52,985  ???:jinit_master_decompress [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     52,724  ???:0x000000000009e8c0 [/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.6400.6]
     52,706  ???:0x0000000000799990 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     52,666  ???:0x0000000000019db0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     52,548  ???:0x0000000000025c40 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     52,426  ???:QImage::~QImage() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     52,351  ???:0x00000000003a3950 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     52,272  ???:0x000000000019e460 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     52,153  ???:QMimeType::~QMimeType() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     52,000  ???:QWidget::~QWidget()'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     51,912  /build/glibc-wuryBv/glibc-2.31/ctype/../include/ctype.h:__ctype_b_loc [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     51,883  ???:0x00000000000260d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     51,736  ???:0x00000000003b8ab0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     51,673  ???:0x0000000000352c60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     51,558  ???:0x000000000017e910 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     51,467  ???:_dbus_connection_unlock [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     51,401  ???:QUnicodeTools::initScripts(unsigned short const*, int, unsigned char*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     51,400  ???:0x00000000007994b0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     51,134  ???:0x000000000001b580 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     51,085  ???:QApplicationPrivate::pickMouseReceiver(QWidget*, QPoint const&, QPoint*, QEvent::Type, QFlags<Qt::MouseButton>, QWidget*, QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     50,724  ???:0x0000000000181480 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     50,455  ???:0x0000000000010f30 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     50,316  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::isDetached() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     50,280  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::freeData(QTypedArrayData<char>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     50,158  ???:QXcbConnection::xi2HandleScrollEvent(void*, QXcbConnection::ScrollingDevice&) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     49,828  ???:0x0000000009f19f60 [???]
     49,725  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::push_back(char&&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     49,655  ???:QXcbConnection::compressEvent(xcb_generic_event_t*) const [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     49,552  ???:QColor::dark(int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     49,380  ???:QString::mid(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     49,376  ???:0x000000000004f790 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     49,157  /build/glibc-wuryBv/glibc-2.31/misc/sbrk.c:sbrk [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     49,148  ???:0x000000000005d470 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     49,050  ???:0x00000000000248d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     49,043  ???:0x00000000002fd520 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     48,952  ???:XOpenDisplay [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     48,750  /build/glibc-wuryBv/glibc-2.31/stdio-common/_itoa.c:_itoa_word [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     48,645  ???:QXcbWindow::handleMouseEvent(unsigned int, QPoint const&, QPoint const&, QFlags<Qt::KeyboardModifier>, QEvent::Type, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     48,614  ???:0x00000000067062a0 [???]
     48,556  ???:QFontEngine::subPixelPositionForX(QFixed) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     48,428  ???:0x000000000005f130 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     48,378  ???:0x000000000000bfc0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     48,366  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QArrayData::sharedNull() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     48,230  ???:g_value_register_transform_func [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     48,224  ???:g_main_context_acquire [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     47,825  ???:QApplicationPrivate::dispatchEnterLeave(QWidget*, QWidget*, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     47,800  ???:QPainterState::~QPainterState() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     47,582  ???:0x000000000008ac50 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     47,363  ???:0x0000000000403e10 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     47,314  ???:0x00000000008a8e90 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     47,232  ???:g_pointer_bit_lock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     47,227  ???:0x000000000004f300 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     47,039  ???:0x00000000002c2d60 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     47,000  /usr/include/x86_64-linux-gnu/qt5/QtCore/qscopedpointer.h:QScopedPointer<QObjectData, QScopedPointerDeleter<QObjectData> >::operator->() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     46,998  ???:0x00000000000baf00 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,992  ???:QXmlStreamAttribute::operator=(QXmlStreamAttribute const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,958  /build/glibc-wuryBv/glibc-2.31/elf/get-dynamic-info.h:_dl_map_object_from_fd
     46,923  /build/glibc-wuryBv/glibc-2.31/stdlib/cxa_finalize.c:__cxa_finalize [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     46,898  ???:0x00000000001f39d0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,890  ???:hb_buffer_add_utf16 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     46,832  ???:0x000000000002fa20 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     46,650  ???:QMimeType::QMimeType(QMimeTypePrivate const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,545  ???:0x00000000000331f0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     46,530  ???:0x00000000000ed2c0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     46,451  ???:0x0000000000404a90 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     46,440  ???:0x0000000000103e00 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,434  ???:QString::fromUtf8_helper(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,350  ???:0x000000000028e550 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     46,004  ???:0x00000000002dc1f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     45,969  ???:QObjectPrivate::connectImpl(QObject const*, int, QObject const*, void**, QtPrivate::QSlotObjectBase*, Qt::ConnectionType, int const*, QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     45,676  ???:uuid_parse [/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0]
     45,570  ???:FT_Get_Module [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     45,552  ???:0x00000000001af5e0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     45,478  ???:0x000000000028e700 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     45,409  ???:0x0000000000357850 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     45,368  /build/glibc-wuryBv/glibc-2.31/setjmp/../sysdeps/x86_64/setjmp.S:__sigsetjmp [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     45,251  ???:0x0000000000077ee0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     45,205  ???:0x0000000000044030 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     45,041  ???:QFusionStyle::pixelMetric(QStyle::PixelMetric, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     45,024  ???:0x00000000000701a0 [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     44,968  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::operator[](int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     44,960  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     44,940  ???:QRectF::toAlignedRect() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,746  ???:g_utf8_get_char_validated [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     44,484  ???:void* qbswap<2>(void const*, long long, void*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,415  ???:0x0000000000023950 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     44,316  ???:QRasterPaintEngine::drawCachedGlyphs(int, unsigned int const*, QFixedPoint const*, QFontEngine*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     44,281  ???:0x000000000913e1e0 [???]
     44,142  ???:QString::midRef(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     44,105  ???:0x0000000000039de0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     44,035  ???:QTransform::operator*=(QTransform const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     44,016  ???:0x0000000009f153f0 [???]
     44,003  ???:XPending [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     43,948  ???:0x000000000001d410 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     43,912  ???:xcb_wait_for_event [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     43,905  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::~QVector() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     43,904  ???:QAccessibleWidget::addControllingSignal(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,897  ???:llvm::cl::Option::setArgStr(llvm::StringRef) [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     43,890  ???:QWidgetPrivate::paintBackground(QPainter*, QRegion const&, int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,706  ???:0x00000000001f3550 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,692  ???:0x00000000002e18e0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,600  ???:0x00000000003b4120 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     43,600  ???:QRasterPaintEngine::createState(QPainterState*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     43,514  ???:QWidget::mapTo(QWidget const*, QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,417  ???:0x000000000001be10 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     43,305  ???:QWidgetPrivate::naturalWidgetPalette(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     43,297  ???:QByteArray::fromRawData(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     43,214  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::QVector(QVector<QVector<char> > const&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     43,108  ???:0x000000000000b860 [/usr/lib/x86_64-linux-gnu/libgdk_pixbuf-2.0.so.0.4000.0]
     43,008  ???:QWidgetPrivate::hideChildren(bool)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     42,954  ???:QLayout::parentWidget() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     42,952  ???:str_pair_hash [/usr/lib/x86_64-linux-gnu/libatk-bridge-2.0.so.0.0.0]
     42,924  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::operator[](int) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,822  ???:QAccessibleEvent::accessibleInterface() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,735  /build/glibc-wuryBv/glibc-2.31/posix/regcomp.c:re_compile_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     42,560  ???:g_param_value_validate [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     42,534  ???:QTransform::operator==(QTransform const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,499  /build/glibc-wuryBv/glibc-2.31/elf/dl-object.c:_dl_add_to_namespace_list [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     42,483  ???:QWidget::style() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     42,471  ???:0x00000000000f7b50 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     42,419  ???:0x0000000000008cb0 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     42,336  ???:QRasterPaintEngine::setClipRectInDeviceCoords(QRect const&, Qt::ClipOperation) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,308  /usr/include/c++/9/bits/move.h:std::remove_reference<char&>::type&& std::move<char&>(char&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,300  ???:QChar::category(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     42,278  ???:QPen::~QPen() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,270  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     42,210  ???:QRasterPaintEngine::updateOutlineMapper() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     42,209  ???:0x000000000006bfa0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     42,046  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:tzset_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     42,000  ???:0x000000000019f760 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     41,934  ???:QRingBuffer::read(char*, long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,728  ???:QCoreApplication::testAttribute(Qt::ApplicationAttribute) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,647  ???:0x000000000008d180 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     41,598  ???:QImage::transformed(QTransform const&, Qt::TransformationMode) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     41,592  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memmove-vec-unaligned-erms.S:memcpy [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     41,517  ???:0x000000000004f3c0 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     41,499  ???:0x0000000004fc5100 [???]
     41,490  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::freeData(QTypedArrayData<QVector<char> >*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
